name,score
809482612158988288,0.2664172749928471
275626544,0.2664105165040872
16714069,0.2663865766454317
16439332,0.2663861729648682
764848290055786496,0.2663585804966252
962174737,0.26634033011121766
56788628,0.26634012404374446
1418279135042887680,0.26633802414981717
1022113626205900800,0.2663103835687304
56326445,0.26630926937766547
21221064,0.2662362351908107
933435686597865473,0.26623114604255793
4721923627,0.2662260229150521
97383279,0.26622541358488144
882041911237804032,0.26622539102371373
15971476,0.26616634186860577
875954334147592193,0.26616566946419945
246202089,0.2661539340263877
1580047556,0.2661419266101898
467788909,0.2661254244852231
2706521196,0.2660224084884817
3255247890,0.26597368091820855
46368612,0.2659496267118398
752588557244571648,0.26593190727388943
190078588,0.26592555175990407
3194652974,0.26591689299529997
86537173,0.26590964190312283
1146113237630349312,0.26588547381977945
1414464711316459522,0.265882285847246
887928518478143490,0.26588167041546157
1868791357,0.2658627163682441
89316412,0.265844930751367
82921614,0.26580407090546165
77187402,0.2657745740304072
3355518797,0.2657562968028238
1142376142030041089,0.26574363197657536
987076227222720515,0.2657420701375509
31078267,0.26565898941501265
1014079327,0.2656181685318461
1211292039725191169,0.26561521956174944
14822382,0.2656074400011039
77919999,0.26560658469156084
1407667894016688129,0.26560042683132645
60443074,0.26558330983481837
18729276,0.26557536538584214
3743249892,0.2654967653165222
425100058,0.2654907009067413
774497418,0.265485975454746
4670724511,0.2654685431435117
111608175,0.26546553242368737
1700112116,0.26546441858895253
15537255,0.2654368143329847
1156616453212086272,0.26537748602059547
157027131,0.26535839998837785
91130910,0.2653572771704805
384537559,0.26531391734121884
1075094090000318467,0.26530857822481124
984758353787260928,0.265279724025894
181670503,0.26526480564096083
8115722,0.265217048622025
363675945,0.265194266719932
1219291996600373250,0.2651811063991015
552842384,0.26514633203449356
1323994838384205825,0.2651381541178329
1369081014191063044,0.26512255480529234
3226892442,0.26502203422253107
1211482183094829057,0.2649731027205227
1600541437,0.264971789934099
75009909,0.2648676794899703
119400822,0.2648541917704957
1375198662519758850,0.2648311165457693
717530540887379969,0.26482115793275096
1404260108490661889,0.26482104447736937
17657037,0.2648191740634021
836138996325560321,0.26481888548547217
243396941,0.26480943172787635
1444547445648764932,0.2648067284181467
1075001864297553920,0.26477850530068264
2242712893,0.26476277726298353
3192304852,0.26475781221079864
1323980404706045953,0.2647076536115511
1242614456548380673,0.26470704728017247
3003344303,0.2647053516248984
851104049722122240,0.2646667960988298
1397541499940884482,0.2646614692108532
461672018,0.26463554423437025
583327329,0.2645860248241336
1144155656,0.26452349075574355
2423472014,0.26448306153578105
505784115,0.26448138262857573
123440478,0.2644758182831997
792430993,0.2644145472071875
43881614,0.2644023482908255
1282417050581958656,0.2643989906565702
388451065,0.2643988916417854
1391362978398810114,0.2643807352108433
853150752,0.26437919750703626
185497414,0.2643697507752907
1651058562,0.26431454503383056
1023484557595758592,0.26430557033744473
2237002370,0.2642998224500809
1446162556184403976,0.264268440753736
917146473195868160,0.2642421132501207
2585906809,0.2642153877765147
2979621200,0.2641998053737539
232205318,0.264164191459514
834078524277456897,0.26414798555854074
1395406559220469764,0.26409430861691
1162002819592982531,0.26404266890541883
1184179593172979712,0.26404126546010714
1153127222,0.26402052704611934
1484563195,0.2639909882912012
1341814365889179649,0.2639765516712867
3119642681,0.26394408795786556
204268080,0.2639373949573951
85820962,0.26389655322646705
407482103,0.2638655727449432
1368616898636754947,0.26384587010689825
3435841283,0.2638089012713007
556456601,0.2637981005429192
854500916044673024,0.26379578831859096
909988618156101632,0.26378180099354426
839330317144051713,0.2637744965158961
1055269776732418048,0.26376167364533293
353963097,0.26375494837789143
20449402,0.2637529789265573
18216329,0.26370914452875316
38734554,0.26370316924061143
1385988471362396163,0.2637026621940151
828360547859050496,0.26366355170483774
1334569813595721729,0.2636616349547008
18751674,0.26364942412493664
1258872380937691146,0.26363897264165026
1380846037,0.26363197601164784
3352061,0.2636315247762955
730733160,0.26362963234127224
26719264,0.2636147479591764
1037255684927049728,0.26357597657393067
1021921460334600194,0.26355478528910203
3351850516,0.26352232260954156
389155479,0.26349993143612277
26906092,0.26346368136489073
738396194360201218,0.2634218210431584
1304512975911481351,0.26336854763651363
1325915023831666688,0.26336854763651363
59594239,0.2633474259308292
4163402117,0.2633046251097017
1233807478640594944,0.2632852059748049
1352581940000468992,0.2632821788920203
963892394235179010,0.2632806069809169
501093278,0.26327921256235864
616323964,0.26326840440403537
1141309568,0.26323802095837
1303770780,0.2631909787372985
114284807,0.2631795098568797
1393071332,0.2631747933184034
104125282,0.26313922260770983
591267588,0.2631180793552921
426136744,0.263061909763302
486267929,0.2630267726127518
927617353,0.2630171982389259
1397432616152752128,0.2630104914517614
1323537979,0.2628837093319049
1233801355556478977,0.26286406872484763
1193906656041750528,0.2628542590850177
1295849743411580928,0.26283500549518757
121147627,0.26282492284112097
364616586,0.2627887631774755
951965170653417472,0.26278144883417487
3099615172,0.26277056610871885
24490018,0.2627603309989206
1416469169495752717,0.26272967744812104
1286545908,0.2627286321818803
247855061,0.26270738190256043
953476675542683650,0.26270459204404556
68081615,0.2626655907380162
22399225,0.2626434629343879
1153145774269771777,0.26263930837749927
1418431052704411653,0.26259211913537395
20831772,0.2625137097789278
1859077561,0.26250963055972665
1101318441720573952,0.2625085537918787
151470201,0.262498406786789
1012090410800312320,0.2624903806518525
912181760,0.2624825617170135
1280406544253956097,0.26245722191976467
103024643,0.2624047943836421
260480909,0.2624040789554698
17837248,0.2623379529613798
902523314924605440,0.26233239993359164
1257925693888851968,0.2622810077616511
727472930645524480,0.2622709773382942
32754780,0.26225625775206646
1263612332,0.26224014602678963
76146780,0.2622375391100624
1409775461069066242,0.2622151023370513
1397195455558299660,0.2621826984575445
1129753118776922117,0.26217541498503094
538432573,0.2621737258936891
1653746466,0.2621293229007439
970246061783764993,0.26211341520035386
848023339,0.26210093800314616
410250838,0.26208731495542503
105190427,0.2620754235040742
1076629570764394496,0.2620592435301095
15699001,0.2620544898271431
440777462,0.2620478123182868
1434782646526111745,0.2620478123182868
1443009491876810756,0.2620478123182868
1426299295939108867,0.26202814578532585
1359651108797353985,0.26200605947032335
2605821116,0.2619962729543575
105894343,0.2619795006359706
111612073,0.2619493574772612
17124944,0.2619412426405835
15263572,0.2618881796222987
21881075,0.2618823419313737
353301286,0.26185158287605415
1171278848,0.26181457264449626
79168408,0.26177269357523025
25514535,0.2617556080934226
15918501,0.26173414957720215
212448948,0.26171847180091695
1392030379,0.2617144643157102
418618795,0.26170915156827435
112580941,0.26169670268853035
1447678892047749125,0.26162417841563923
1008080936699908096,0.26161660047668245
289467158,0.26160023175818686
27514572,0.261564205332509
1321164028685811712,0.2615472932794997
95233156,0.2615421415975954
725552650985545728,0.2615213974650773
95273514,0.26150123533959074
1246790520778752000,0.2614698800643884
432178846,0.2614389955863388
2894084200,0.2613151712494854
302087237,0.2612773888727176
135410963,0.26126384556815496
901491144701259777,0.2612602292781196
2730107377,0.2612367671599474
4591899755,0.2612178200363899
850346124,0.26112803580703636
46508678,0.2611217543403874
2598419371,0.26107540525250406
1096821302,0.2610732925472247
445838211,0.2610638272249999
933430608751144960,0.26106198419671567
619236531,0.2610512705554653
22840755,0.26100743890734224
1260231726804148227,0.2610015436575382
1238731272,0.2609610266343954
1060923632828866561,0.26094943554510924
1065379693136883713,0.2609462865190895
442989187,0.2609209984796233
608427960,0.26091687956935383
1177284055852900354,0.26091504173875
1436624068246077442,0.2609060885935604
714518342,0.26089866054780164
1136643014993022976,0.2608906419633974
1423527455785095169,0.2608424614945213
1396877105296773123,0.2608111265076558
95217639,0.26080529741503
1429536411934502924,0.26074160083360876
226578237,0.2607056101144553
918723043798560768,0.2606575383808332
1321553106757443584,0.2606388204950613
1113412962822160385,0.2606313679632599
2512939673,0.26062576470546495
22390251,0.26050022033285564
19791281,0.2604723656216603
302881227,0.2604644753453384
38512058,0.26042099816816416
141772096,0.26040252390219887
269992801,0.26040251269380565
220732741,0.2604013123460068
1351919922180456450,0.2603907158939569
992565057212035072,0.2603400454509476
1396679033220370433,0.2603086121491669
261684500,0.26026795993602114
1396907079516844035,0.2602536246121802
328027123,0.26024936414095295
607266832,0.26024379331467973
255087638,0.2602411090359317
715377007832342528,0.26023649206454713
727391744,0.26023163686328427
259155256,0.26019956588641907
2284452680,0.2601796092885847
2806565365,0.2601688884458557
1346147716305399811,0.2601279665771214
123213619,0.2601030756655921
1359878766206595072,0.2600670057098702
1151020608660094976,0.2600387720127611
1199124416216612865,0.2600364862120084
1441944437165158408,0.2599928473734315
1156937297960591360,0.25997880346647984
1068177728225067008,0.25996174219488427
1269678849316413446,0.2599617254103863
1350182053585641472,0.25993023311374236
1425275870525153284,0.25991379630588796
1535203292,0.25990751282349805
1358487882143514628,0.2598828975865512
991179356771774464,0.2598711218718024
943531106,0.2598321928760767
1360958372317650954,0.25982209802419237
48528945,0.2598197412755179
482864833,0.2597595874348089
38764760,0.25970999775629
21758160,0.2597025669389468
471622181,0.25966760716956716
481575200,0.25963979326916403
172984898,0.2596331080452682
845766523125944320,0.25961109264565846
377266605,0.25960909427550943
15846160,0.25957300850574005
871741,0.2595701854910565
358276025,0.2595348891883683
375133806,0.25953250037893194
282179876,0.25950396875963544
224837132,0.25950084485534686
97974213,0.259495631512745
1109918620539338752,0.2594925564130921
1410768833279897600,0.2594865577564952
28204901,0.25947994047385486
1441079400703959042,0.25943089901006067
1269791310661275652,0.25941758713616275
1280681767792508929,0.2593994953747992
102514449,0.2593978066747637
1329646546804150273,0.259382491976879
195258439,0.25932536637173725
21512383,0.259309210899896
566891757,0.2593066202027704
1320845035831808001,0.2593044573327057
80367297,0.25926243315551356
562751423,0.25924531227056963
253980762,0.25922191090480073
2694029191,0.2591904506783637
3497018006,0.25918000268614033
902340642772275201,0.25917776947698934
862055086780030980,0.25917282005546766
16499783,0.259167890401469
551767389,0.2591426513940185
1442896385360031746,0.25913915815698
1428148007954964482,0.25908245478207653
1313550258266353665,0.2590302643072046
1377534531763384322,0.2590061692002203
1539978391,0.2589899006787808
1270883437,0.2589766729951444
902559507225616384,0.25892247517549655
52166809,0.2588727234566707
1269677784,0.25882428920689454
86462498,0.2588192965676675
135203673,0.25880526810817717
204453433,0.25877897404306927
19447368,0.25877178854671845
1344071045410672640,0.2587452939129173
937516584,0.2587413029168854
2842708522,0.258719384723318
356261253,0.2586819231638263
1858647584,0.2586742866168659
14057736,0.2586438859402838
1169678321539567616,0.25863909871867863
1060142974204592128,0.2586154678478174
947477209119379456,0.2586127924202632
58737080,0.2585527364237053
1022868498,0.25853659385762284
1400662841439526921,0.25848529209924087
1379146449531797504,0.2584815517829292
1405643889650851840,0.2584015491664063
453894954,0.258369798568944
1409268230628286465,0.25834512832322826
369756421,0.2583260981097699
269394137,0.25832139589326386
1221906594897723394,0.2583201547336128
1366347560848302081,0.2583132056421671
4503231759,0.2583078170136274
1433050167226286084,0.25829821164336825
1427288578946699265,0.2582896640916237
791084271775670272,0.25828851196055497
1126598520998207488,0.2582721942350525
1311010934,0.2582319571470786
188447005,0.2582205183062478
84053406,0.2581955409404346
223451769,0.25811770516648974
1110616865326403584,0.2580902295230798
1385290227883802626,0.2580902295230798
763803640851075073,0.2580772886640831
63779716,0.25805341046470964
2544717545,0.25803679571772664
1261165084111278080,0.25803453184570824
575535831,0.258015612638855
3819951749,0.25797103408360533
713752653289955329,0.2579418112179883
379873400,0.25789220193163614
2396038652,0.2578910545134032
900321436782411776,0.25780491568686353
787636995736555521,0.25780106279491427
4850743167,0.2577763095843602
